Player,Match,Runs Scored,Balls Played,Out,Bat SR,50,100,4s Scored,6s Scored,Bat Dot%,Overs Bowled,Runs Given,Wickets Taken,Econ,Bowl Avg,Bowl SR,5W,4s Given,6s Given,Bowl Dot%,next_runs,next_balls,next_overs,next_runs_given,next_wkts
YS Chahal,ipl2020_03,0,0,0,0,0,0,0,0,0,4.0,18,3,4.50,6.0,8.0,0,1,0,45.8,1,3,4.0,25,1
YS Chahal,ipl2020_06,1,3,1,33.3,0,0,0,0,66.7,4.0,25,1,6.25,25.0,24.0,0,2,0,33.3,0,0,4.0,48,1
YS Chahal,ipl2020_10,0,0,0,0,0,0,0,0,0,4.0,48,1,12.00,48.0,24.0,0,1,4,8.3,0,0,4.0,24,3
YS Chahal,ipl2020_15,0,0,0,0,0,0,0,0,0,4.0,24,3,6.00,8.0,8.0,0,0,2,41.7,0,0,3.0,29,0
YS Chahal,ipl2020_19,0,0,0,0,0,0,0,0,0,3.0,29,0,9.67,0,0,0,3,1,22.2,0,0,4.0,35,1
YS Chahal,ipl2020_25,0,0,0,0,0,0,0,0,0,4.0,35,1,8.75,35.0,24.0,0,3,1,29.2,0,0,4.0,12,1
YS Chahal,ipl2020_28,0,0,0,0,0,0,0,0,0,4.0,12,1,3.00,12.0,24.0,0,0,0,54.2,0,0,3.0,35,1
YS Chahal,ipl2020_31,0,0,0,0,0,0,0,0,0,3.0,35,1,11.67,35.0,18.0,0,2,3,50.0,0,0,4.0,34,2
YS Chahal,ipl2020_33,0,0,0,0,0,0,0,0,0,4.0,34,2,8.50,17.0,12.0,0,3,1,41.7,0,0,4.0,15,2
YS Chahal,ipl2020_39,0,0,0,0,0,0,0,0,0,4.0,15,2,3.75,7.5,12.0,0,1,0,54.2,0,0,4.0,21,1
YS Chahal,ipl2020_44,0,0,0,0,0,0,0,0,0,4.0,21,1,5.25,21.0,24.0,0,1,0,29.2,0,0,4.0,37,2
YS Chahal,ipl2020_48,0,0,0,0,0,0,0,0,0,4.0,37,2,9.25,18.5,12.0,0,3,2,33.3,0,0,3.0,13,2
YS Chahal,ipl2020_52,0,0,0,0,0,0,0,0,0,3.0,13,2,4.33,6.5,9.0,0,1,0,44.4,0,0,4.0,29,0
YS Chahal,ipl2020_55,0,0,0,0,0,0,0,0,0,4.0,29,0,7.25,0,0,0,2,0,16.7,0,0,4.0,24,1
YS Chahal,ipl2020_58,0,0,0,0,0,0,0,0,0,4.0,24,1,6.00,24.0,24.0,0,0,1,29.2,0,0,4.0,41,0
YS Chahal,ipl2021_01,0,0,0,0,0,0,0,0,0,4.0,41,0,10.25,0,0,0,3,3,33.3,0,0,4.0,29,0
YS Chahal,ipl2021_06,0,0,0,0,0,0,0,0,0,4.0,29,0,7.25,0,0,0,3,0,41.7,0,0,4.0,34,2
YS Chahal,ipl2021_10,0,0,0,0,0,0,0,0,0,4.0,34,2,8.50,17.0,12.0,0,5,1,41.7,0,0,2.0,18,0
YS Chahal,ipl2021_16,0,0,0,0,0,0,0,0,0,2.0,18,0,9.00,0,0,0,0,2,50.0,8,21,3.0,24,1
YS Chahal,ipl2021_19,8,21,0,38.1,0,0,0,0,66.7,3.0,24,1,8.00,24.0,18.0,0,1,2,44.4,0,0,2.0,10,0
YS Chahal,ipl2021_22,0,0,0,0,0,0,0,0,0,2.0,10,0,5.00,0,0,0,1,0,41.7,0,0,4.0,34,1
YS Chahal,ipl2021_26,0,0,0,0,0,0,0,0,0,4.0,34,1,8.50,34.0,24.0,0,1,3,37.5,2,6,2.0,23,1
YS Chahal,ipl2021_31,2,6,0,33.3,0,0,0,0,66.7,2.0,23,1,11.50,23.0,12.0,0,5,0,41.7,0,0,4.0,26,1
YS Chahal,ipl2021_35,0,0,0,0,0,0,0,0,0,4.0,26,1,6.50,26.0,24.0,0,2,1,45.8,0,0,4.0,11,3
YS Chahal,ipl2021_39,0,0,0,0,0,0,0,0,0,4.0,11,3,2.75,3.7,8.0,0,1,0,66.7,0,0,4.0,18,2
YS Chahal,ipl2021_43,0,0,0,0,0,0,0,0,0,4.0,18,2,4.50,9.0,12.0,0,0,1,45.8,0,0,4.0,29,3
YS Chahal,ipl2021_48,0,0,0,0,0,0,0,0,0,4.0,29,3,7.25,9.7,8.0,0,2,1,45.8,0,0,4.0,27,1
YS Chahal,ipl2021_52,0,0,0,0,0,0,0,0,0,4.0,27,1,6.75,27.0,24.0,0,1,1,37.5,0,0,4.0,34,1
YS Chahal,ipl2021_56,0,0,0,0,0,0,0,0,0,4.0,34,1,8.50,34.0,24.0,0,1,2,20.8,0,0,4.0,16,2
YS Chahal,ipl2021_58,0,0,0,0,0,0,0,0,0,4.0,16,2,4.00,8.0,12.0,0,0,0,33.3,0,0,4.0,22,3
YS Chahal,ipl2022_05,0,0,0,0,0,0,0,0,0,4.0,22,3,5.50,7.3,8.0,0,1,0,33.3,0,0,4.0,26,2
YS Chahal,ipl2022_09,0,0,0,0,0,0,0,0,0,4.0,26,2,6.50,13.0,12.0,0,2,1,50.0,0,0,4.0,15,2
YS Chahal,ipl2022_13,0,0,0,0,0,0,0,0,0,4.0,15,2,3.75,7.5,12.0,0,1,0,50.0,0,0,4.0,41,4
YS Chahal,ipl2022_20,0,0,0,0,0,0,0,0,0,4.0,41,4,10.25,10.2,6.0,0,3,2,37.5,5,8,4.0,32,1
YS Chahal,ipl2022_24,5,8,1,62.5,0,0,0,0,50.0,4.0,32,1,8.00,32.0,24.0,0,1,2,29.2,0,0,4.0,40,5
YS Chahal,ipl2022_30,0,0,0,0,0,0,0,0,0,4.0,40,5,10.00,8.0,4.8,1,4,1,45.8,0,0,4.0,28,1
YS Chahal,ipl2022_34,0,0,0,0,0,0,0,0,0,4.0,28,1,7.00,28.0,24.0,0,0,2,37.5,0,0,4.0,23,0
YS Chahal,ipl2022_39,0,0,0,0,0,0,0,0,0,4.0,23,0,5.75,0,0,0,2,1,66.7,0,0,4.0,33,1
YS Chahal,ipl2022_44,0,0,0,0,0,0,0,0,0,4.0,33,1,8.25,33.0,24.0,0,0,3,37.5,0,0,4.0,31,0
YS Chahal,ipl2022_47,0,0,0,0,0,0,0,0,0,4.0,31,0,7.75,0,0,0,2,1,25.0,0,0,4.0,28,3
YS Chahal,ipl2022_52,0,0,0,0,0,0,0,0,0,4.0,28,3,7.00,9.3,8.0,0,0,2,58.3,0,0,4.0,43,1
YS Chahal,ipl2022_58,0,0,0,0,0,0,0,0,0,4.0,43,1,10.75,43.0,24.0,0,1,4,29.2,0,0,4.0,42,1
YS Chahal,ipl2022_63,0,0,0,0,0,0,0,0,0,4.0,42,1,10.50,42.0,24.0,0,2,3,29.2,0,0,4.0,26,2
YS Chahal,ipl2022_68,0,0,0,0,0,0,0,0,0,4.0,26,2,6.50,13.0,12.0,0,3,0,41.7,0,0,4.0,32,0
YS Chahal,ipl2022_71,0,0,0,0,0,0,0,0,0,4.0,32,0,8.00,0,0,0,1,2,20.8,0,0,4.0,45,0
YS Chahal,ipl2022_73,0,0,0,0,0,0,0,0,0,4.0,45,0,11.25,0,0,0,1,3,25.0,0,0,4.0,20,1
YS Chahal,ipl2022_74,0,0,0,0,0,0,0,0,0,4.0,20,1,5.00,20.0,24.0,0,1,0,41.7,0,0,4.0,17,4
YS Chahal,ipl2023_04,0,0,0,0,0,0,0,0,0,4.0,17,4,4.25,4.2,6.0,0,0,0,45.8,0,0,4.0,50,1
YS Chahal,ipl2023_08,0,0,0,0,0,0,0,0,0,4.0,50,1,12.50,50.0,24.0,0,7,1,25.0,0,0,4.0,27,3
YS Chahal,ipl2023_11,0,0,0,0,0,0,0,0,0,4.0,27,3,6.75,9.0,8.0,0,2,0,41.7,0,0,4.0,27,2
YS Chahal,ipl2023_17,0,0,0,0,0,0,0,0,0,4.0,27,2,6.75,13.5,12.0,0,2,0,37.5,0,0,4.0,36,1
YS Chahal,ipl2023_23,0,0,0,0,0,0,0,0,0,4.0,36,1,9.00,36.0,24.0,0,0,2,16.7,0,0,4.0,41,0
YS Chahal,ipl2023_26,0,0,0,0,0,0,0,0,0,4.0,41,0,10.25,0,0,0,3,2,20.8,0,0,4.0,28,1
YS Chahal,ipl2023_32,0,0,0,0,0,0,0,0,0,4.0,28,1,7.00,28.0,24.0,0,0,1,37.5,0,0,2.0,21,0
YS Chahal,ipl2023_37,0,0,0,0,0,0,0,0,0,2.0,21,0,10.50,0,0,0,2,1,25.0,0,0,3.0,32,0
YS Chahal,ipl2023_41,0,0,0,0,0,0,0,0,0,3.0,32,0,10.67,0,0,0,3,2,27.8,0,0,3.5,22,1
YS Chahal,ipl2023_48,0,0,0,0,0,0,0,0,0,3.5,22,1,5.74,22.0,23.0,0,1,0,30.4,0,0,4.0,29,4
YS Chahal,ipl2023_52,0,0,0,0,0,0,0,0,0,4.0,29,4,7.25,7.2,6.0,0,3,1,45.8,0,0,4.0,25,4
YS Chahal,ipl2023_56,0,0,0,0,0,0,0,0,0,4.0,25,4,6.25,6.2,6.0,0,2,1,45.8,0,0,4.0,37,0
YS Chahal,ipl2023_60,0,0,0,0,0,0,0,0,0,4.0,37,0,9.25,0,0,0,3,1,20.8,0,0,4.0,40,0
YS Chahal,ipl2023_66,0,0,0,0,0,0,0,0,0,4.0,40,0,10.00,0,0,0,3,3,41.7,0,0,3.0,25,1
YS Chahal,ipl2024_04,0,0,0,0,0,0,0,0,0,3.0,25,1,8.33,25.0,18.0,0,0,2,38.9,0,0,4.0,36,0
YS Chahal,smat2021_076,0,0,0,0,0,0,0,0,0,4.0,36,0,9.00,0,0,0,1,3,29.2,0,0,4.0,35,1
YS Chahal,smat2021_088,0,0,0,0,0,0,0,0,0,4.0,35,1,8.75,35.0,24.0,0,0,4,41.7,0,0,4.0,15,1
YS Chahal,smat2021_098,0,0,0,0,0,0,0,0,0,4.0,15,1,3.75,15.0,24.0,0,0,0,45.8,0,0,4.0,31,0
YS Chahal,smat2021_2_011,0,0,0,0,0,0,0,0,0,4.0,31,0,7.75,0,0,0,2,1,37.5,1,1,4.0,31,1
YS Chahal,smat2021_2_060,1,1,0,100.0,0,0,0,0,0.0,4.0,31,1,7.75,31.0,24.0,0,1,2,37.5,0,0,3.0,30,1
YS Chahal,smat2023_014,0,0,0,0,0,0,0,0,0,3.0,30,1,10.00,30.0,18.0,0,2,1,27.8,0,0,3.0,17,1
YS Chahal,smat2023_032,0,0,0,0,0,0,0,0,0,3.0,17,1,5.67,17.0,18.0,0,0,1,44.4,0,0,3.5,8,4
YS Chahal,smat2023_076,0,0,0,0,0,0,0,0,0,3.5,8,4,2.09,2.0,5.8,0,0,0,78.3,0,0,0,0,0
Avesh Khan,ipl2017_56,0,0,0,0,0,0,0,0,0,4.0,23,1,5.75,23.0,24.0,0,2,1,50.0,0,0,4.0,36,2
Avesh Khan,ipl2018_22,0,0,0,0,0,0,0,0,0,4.0,36,2,9.00,18.0,12.0,0,5,1,37.5,0,0,4.0,29,2
Avesh Khan,ipl2018_26,0,0,0,0,0,0,0,0,0,4.0,29,2,7.25,14.5,12.0,0,2,2,54.2,0,0,4.0,28,0
Avesh Khan,ipl2018_30,0,0,0,0,0,0,0,0,0,4.0,28,0,7.00,0,0,0,1,2,50.0,0,0,2.0,36,0
Avesh Khan,ipl2018_32,0,0,0,0,0,0,0,0,0,2.0,36,0,18.00,0,0,0,2,4,16.7,0,0,3.0,47,0
Avesh Khan,ipl2018_36,0,0,0,0,0,0,0,0,0,3.0,47,0,15.67,0,0,0,2,5,27.8,0,0,2.0,28,0
Avesh Khan,ipl2018_52,0,0,0,0,0,0,0,0,0,2.0,28,0,14.00,0,0,0,2,3,41.7,4,3,3.0,30,0
Avesh Khan,ipl2019_13,4,3,0,133.3,0,0,1,0,66.7,3.0,30,0,10.00,0,0,0,6,0,44.4,0,0,4.0,42,0
Avesh Khan,ipl2020_07,0,0,0,0,0,0,0,0,0,4.0,42,0,10.50,0,0,0,6,1,33.3,0,0,4.0,23,2
Avesh Khan,ipl2021_02,0,0,0,0,0,0,0,0,0,4.0,23,2,5.75,11.5,12.0,0,3,0,50.0,0,0,4.0,32,3
Avesh Khan,ipl2021_07,0,0,0,0,0,0,0,0,0,4.0,32,3,8.00,10.7,8.0,0,3,2,45.8,0,0,4.0,33,1
Avesh Khan,ipl2021_11,0,0,0,0,0,0,0,0,0,4.0,33,1,8.25,33.0,24.0,0,2,2,37.5,0,0,2.0,15,2
Avesh Khan,ipl2021_13,0,0,0,0,0,0,0,0,0,2.0,15,2,7.50,7.5,6.0,0,1,1,41.7,0,0,4.0,34,3
Avesh Khan,ipl2021_20,0,0,0,0,0,0,0,0,0,4.0,34,3,8.50,11.3,8.0,0,3,1,50.0,0,0,4.0,24,1
Avesh Khan,ipl2021_22,0,0,0,0,0,0,0,0,0,4.0,24,1,6.00,24.0,24.0,0,3,0,50.0,0,0,4.0,31,1
Avesh Khan,ipl2021_25,0,0,0,0,0,0,0,0,0,4.0,31,1,7.75,31.0,24.0,0,3,1,33.3,0,0,4.0,39,1
Avesh Khan,ipl2021_29,0,0,0,0,0,0,0,0,0,4.0,39,1,9.75,39.0,24.0,0,5,1,41.7,0,0,4.0,27,0
Avesh Khan,ipl2021_33,0,0,0,0,0,0,0,0,0,4.0,27,0,6.75,0,0,0,2,1,62.5,0,0,4.0,29,1
Avesh Khan,ipl2021_36,0,0,0,0,0,0,0,0,0,4.0,29,1,7.25,29.0,24.0,0,0,1,29.2,5,3,3.0,13,3
Avesh Khan,ipl2021_41,5,3,0,166.7,0,0,1,0,33.3,3.0,13,3,4.33,4.3,6.0,0,1,0,50.0,0,0,4.0,15,3
Avesh Khan,ipl2021_46,0,0,0,0,0,0,0,0,0,4.0,15,3,3.75,5.0,8.0,0,2,0,70.8,0,0,4.0,35,1
Avesh Khan,ipl2021_50,0,0,0,0,0,0,0,0,0,4.0,35,1,8.75,35.0,24.0,0,5,1,58.3,0,0,4.0,31,0
Avesh Khan,ipl2021_56,0,0,0,0,0,0,0,0,0,4.0,31,0,7.75,0,0,0,2,1,54.2,0,0,4.0,47,1
Avesh Khan,ipl2021_57,0,0,0,0,0,0,0,0,0,4.0,47,1,11.75,47.0,24.0,0,5,3,37.5,0,0,4.0,22,1
Avesh Khan,ipl2021_59,0,0,0,0,0,0,0,0,0,4.0,22,1,5.50,22.0,24.0,0,1,0,37.5,0,0,3.4,33,1
Avesh Khan,ipl2022_04,0,0,0,0,0,0,0,0,0,3.4,33,1,9.00,33.0,22.0,0,5,1,45.5,0,0,4.0,38,2
Avesh Khan,ipl2022_07,0,0,0,0,0,0,0,0,0,4.0,38,2,9.50,19.0,12.0,0,5,2,50.0,0,0,4.0,24,4
Avesh Khan,ipl2022_12,0,0,0,0,0,0,0,0,0,4.0,24,4,6.00,6.0,6.0,0,2,1,66.7,0,0,3.0,32,0
Avesh Khan,ipl2022_15,0,0,0,0,0,0,0,0,0,3.0,32,0,10.67,0,0,0,6,0,27.8,7,2,4.0,31,2
Avesh Khan,ipl2022_20,7,2,0,350.0,0,0,0,1,0.0,4.0,31,2,7.75,15.5,12.0,0,1,2,41.7,0,0,4.0,30,3
Avesh Khan,ipl2022_26,0,0,0,0,0,0,0,0,0,4.0,30,3,7.50,10.0,8.0,0,6,0,62.5,0,0,4.0,33,0
Avesh Khan,ipl2022_31,0,0,0,0,0,0,0,0,0,4.0,33,0,8.25,0,0,0,2,1,33.3,2,5,3.0,26,0
Avesh Khan,ipl2022_42,2,5,0,40.0,0,0,0,0,60.0,3.0,26,0,8.67,0,0,0,4,1,61.1,0,0,3.0,19,3
Avesh Khan,ipl2022_53,0,0,0,0,0,0,0,0,0,3.0,19,3,6.33,6.3,6.0,0,1,1,72.2,12,4,4.0,26,2
Avesh Khan,ipl2022_57,12,4,1,300.0,0,0,0,2,50.0,4.0,26,2,6.50,13.0,12.0,0,3,0,37.5,1,2,3.0,20,1
Avesh Khan,ipl2022_63,1,2,0,50.0,0,0,0,0,50.0,3.0,20,1,6.67,20.0,18.0,0,3,0,50.0,0,0,4.0,60,0
Avesh Khan,ipl2022_66,0,0,0,0,0,0,0,0,0,4.0,60,0,15.00,0,0,0,7,3,37.5,0,0,4.0,44,1
Avesh Khan,ipl2022_72,0,0,0,0,0,0,0,0,0,4.0,44,1,11.00,44.0,24.0,0,6,1,50.0,0,0,4.0,29,2
Avesh Khan,ipl2023_03,0,0,0,0,0,0,0,0,0,4.0,29,2,7.25,14.5,12.0,0,3,1,50.0,0,0,3.0,39,1
Avesh Khan,ipl2023_06,0,0,0,0,0,0,0,0,0,3.0,39,1,13.00,39.0,18.0,0,6,0,27.8,0,1,4.0,53,0
Avesh Khan,ipl2023_15,0,1,0,0.0,0,0,0,0,100.0,4.0,53,0,13.25,0,0,0,5,4,33.3,0,0,3.0,24,0
Avesh Khan,ipl2023_21,0,0,0,0,0,0,0,0,0,3.0,24,0,8.00,0,0,0,4,0,50.0,0,0,4.0,25,3
Avesh Khan,ipl2023_26,0,0,0,0,0,0,0,0,0,4.0,25,3,6.25,8.3,8.0,0,4,0,50.0,0,0,3.0,21,0
Avesh Khan,ipl2023_30,0,0,0,0,0,0,0,0,0,3.0,21,0,7.00,0,0,0,2,0,33.3,0,0,2.0,28,0
Avesh Khan,ipl2023_38,0,0,0,0,0,0,0,0,0,2.0,28,0,14.00,0,0,0,3,1,8.3,0,0,4.0,34,1
Avesh Khan,ipl2023_51,0,0,0,0,0,0,0,0,0,4.0,34,1,8.50,34.0,24.0,0,2,2,33.3,0,0,2.0,30,1
Avesh Khan,ipl2023_58,0,0,0,0,0,0,0,0,0,2.0,30,1,15.00,30.0,12.0,0,5,1,16.7,0,0,3.0,21,0
Avesh Khan,ipl2024_04,0,0,0,0,0,0,0,0,0,3.0,21,0,7.00,0,0,0,0,1,27.8,0,1,4.0,22,4
Avesh Khan,smat2021_037,0,1,1,0.0,0,0,0,0,100.0,4.0,22,4,5.50,5.5,6.0,0,3,0,54.2,2,3,4.0,17,5
Avesh Khan,smat2021_048,2,3,1,66.7,0,0,0,0,66.7,4.0,17,5,4.25,3.4,4.8,1,2,0,62.5,0,0,4.0,23,3
Avesh Khan,smat2021_086,0,0,0,0,0,0,0,0,0,4.0,23,3,5.75,7.7,8.0,0,3,0,45.8,1,1,3.0,17,0
Avesh Khan,smat2023_027,1,1,0,100.0,0,0,0,0,0.0,3.0,17,0,5.67,0,0,0,1,0,50.0,1,1,3.0,17,1
Avesh Khan,smat2023_054,1,1,0,100.0,0,0,0,0,0.0,3.0,17,1,5.67,17.0,18.0,0,2,0,44.4,0,0,4.0,27,1
Avesh Khan,smat2023_108,0,0,0,0,0,0,0,0,0,4.0,27,1,6.75,27.0,24.0,0,2,1,45.8,0,0,0,0,0
Sandeep Sharma,ipl2017_04,0,0,0,0,0,0,0,0,0,4.0,33,2,8.25,16.5,12.0,0,4,1,33.3,0,0,4.0,26,1
Sandeep Sharma,ipl2017_08,0,0,0,0,0,0,0,0,0,4.0,26,1,6.50,26.0,24.0,0,2,2,66.7,0,0,3.0,28,0
Sandeep Sharma,ipl2017_11,0,0,0,0,0,0,0,0,0,3.0,28,0,9.33,0,0,0,4,1,50.0,2,2,4.0,41,1
Sandeep Sharma,ipl2017_15,2,2,0,100.0,0,0,0,0,0.0,4.0,41,1,10.25,41.0,24.0,0,7,1,41.7,5,4,4.0,35,1
Sandeep Sharma,ipl2017_19,5,4,0,125.0,0,0,0,0,0.0,4.0,35,1,8.75,35.0,24.0,0,2,2,41.7,0,0,3.0,39,0
Sandeep Sharma,ipl2017_22,0,0,0,0,0,0,0,0,0,3.0,39,0,13.00,0,0,0,1,4,33.3,0,0,4.0,40,2
Sandeep Sharma,ipl2017_26,0,0,0,0,0,0,0,0,0,4.0,40,2,10.00,20.0,12.0,0,7,0,29.2,0,0,4.0,20,4
Sandeep Sharma,ipl2017_36,0,0,0,0,0,0,0,0,0,4.0,20,4,5.00,5.0,6.0,0,1,1,66.7,0,0,4.0,22,3
Sandeep Sharma,ipl2017_43,0,0,0,0,0,0,0,0,0,4.0,22,3,5.50,7.3,8.0,0,2,1,62.5,0,0,4.0,29,2
Sandeep Sharma,ipl2017_47,0,0,0,0,0,0,0,0,0,4.0,29,2,7.25,14.5,12.0,0,4,0,41.7,0,0,4.0,31,0
Sandeep Sharma,ipl2017_49,0,0,0,0,0,0,0,0,0,4.0,31,0,7.75,0,0,0,4,0,25.0,0,0,4.0,42,1
Sandeep Sharma,ipl2017_51,0,0,0,0,0,0,0,0,0,4.0,42,1,10.50,42.0,24.0,0,4,1,50.0,0,0,2.0,12,0
Sandeep Sharma,ipl2017_55,0,0,0,0,0,0,0,0,0,2.0,12,0,6.00,0,0,0,1,0,50.0,0,2,4.0,25,2
Sandeep Sharma,ipl2018_07,0,2,1,0.0,0,0,0,0,100.0,4.0,25,2,6.25,12.5,12.0,0,2,1,54.2,0,1,3.0,9,1
Sandeep Sharma,ipl2018_23,0,1,0,0.0,0,0,0,0,100.0,3.0,9,1,3.00,9.0,18.0,0,1,0,83.3,0,0,4.0,17,2
Sandeep Sharma,ipl2018_25,0,0,0,0,0,0,0,0,0,4.0,17,2,4.25,8.5,12.0,0,2,0,54.2,0,0,4.0,15,1
Sandeep Sharma,ipl2018_28,0,0,0,0,0,0,0,0,0,4.0,15,1,3.75,15.0,24.0,0,1,0,58.3,0,0,4.0,35,0
Sandeep Sharma,ipl2018_36,0,0,0,0,0,0,0,0,0,4.0,35,0,8.75,0,0,0,3,1,29.2,0,1,4.0,20,1
Sandeep Sharma,ipl2018_39,0,1,1,0.0,0,0,0,0,100.0,4.0,20,1,5.00,20.0,24.0,0,1,0,45.8,0,0,4.0,24,0
Sandeep Sharma,ipl2018_42,0,0,0,0,0,0,0,0,0,4.0,24,0,6.00,0,0,0,2,1,45.8,0,0,4.0,36,1
Sandeep Sharma,ipl2018_46,0,0,0,0,0,0,0,0,0,4.0,36,1,9.00,36.0,24.0,0,2,2,37.5,0,0,4.0,40,1
Sandeep Sharma,ipl2018_51,0,0,0,0,0,0,0,0,0,4.0,40,1,10.00,40.0,24.0,0,4,2,37.5,0,0,2.0,30,0
Sandeep Sharma,ipl2018_54,0,0,0,0,0,0,0,0,0,2.0,30,0,15.00,0,0,0,3,2,50.0,0,0,3.0,30,2
Sandeep Sharma,ipl2018_57,0,0,0,0,0,0,0,0,0,3.0,30,2,10.00,15.0,9.0,0,4,1,33.3,0,0,4.0,52,1
Sandeep Sharma,ipl2018_60,0,0,0,0,0,0,0,0,0,4.0,52,1,13.00,52.0,24.0,0,5,4,45.8,0,0,4.0,42,1
Sandeep Sharma,ipl2019_02,0,0,0,0,0,0,0,0,0,4.0,42,1,10.50,42.0,24.0,0,4,2,37.5,0,0,4.0,38,0
Sandeep Sharma,ipl2019_08,0,0,0,0,0,0,0,0,0,4.0,38,0,9.50,0,0,0,2,1,16.7,0,0,3.5,19,3
Sandeep Sharma,ipl2019_11,0,0,0,0,0,0,0,0,0,3.5,19,3,4.96,6.3,7.7,0,1,1,56.5,0,0,4.0,25,1
Sandeep Sharma,ipl2019_16,0,0,0,0,0,0,0,0,0,4.0,25,1,6.25,25.0,24.0,0,2,1,41.7,5,2,3.0,20,1
Sandeep Sharma,ipl2019_19,5,2,0,250.0,0,0,1,0,0.0,3.0,20,1,6.67,20.0,18.0,0,1,1,50.0,0,0,4.0,21,2
Sandeep Sharma,ipl2019_22,0,0,0,0,0,0,0,0,0,4.0,21,2,5.25,10.5,12.0,0,1,0,37.5,1,1,4.0,30,0
Sandeep Sharma,ipl2019_30,1,1,0,100.0,0,0,0,0,0.0,4.0,30,0,7.50,0,0,0,4,0,37.5,0,0,4.0,33,0
Sandeep Sharma,ipl2019_33,0,0,0,0,0,0,0,0,0,4.0,33,0,8.25,0,0,0,3,0,33.3,0,0,4.0,37,1
Sandeep Sharma,ipl2019_38,0,0,0,0,0,0,0,0,0,4.0,37,1,9.25,37.0,24.0,0,2,2,25.0,0,0,3.5,54,1
Sandeep Sharma,ipl2019_41,0,0,0,0,0,0,0,0,0,3.5,54,1,14.09,54.0,23.0,0,6,3,21.7,0,0,4.0,33,2
Sandeep Sharma,ipl2019_48,0,0,0,0,0,0,0,0,0,4.0,33,2,8.25,16.5,12.0,0,3,1,37.5,9,6,4.0,36,0
Sandeep Sharma,ipl2020_03,9,6,1,150.0,0,0,1,0,16.7,4.0,36,0,9.00,0,0,0,2,2,29.2,0,1,4.0,41,2
Sandeep Sharma,ipl2020_17,0,1,0,0.0,0,0,0,0,100.0,4.0,41,2,10.25,20.5,12.0,0,2,4,37.5,0,0,4.0,27,0
Sandeep Sharma,ipl2020_22,0,0,0,0,0,0,0,0,0,4.0,27,0,6.75,0,0,0,2,0,41.7,0,0,4.0,32,0
Sandeep Sharma,ipl2020_26,0,0,0,0,0,0,0,0,0,4.0,32,0,8.00,0,0,0,3,1,29.2,1,2,4.0,19,2
Sandeep Sharma,ipl2020_29,1,2,0,50.0,0,0,0,0,50.0,4.0,19,2,4.75,9.5,12.0,0,2,0,54.2,0,0,4.0,27,0
Sandeep Sharma,ipl2020_35,0,0,0,0,0,0,0,0,0,4.0,27,0,6.75,0,0,0,1,1,25.0,0,0,4.0,31,0
Sandeep Sharma,ipl2020_40,0,0,0,0,0,0,0,0,0,4.0,31,0,7.75,0,0,0,3,1,33.3,0,2,4.0,29,2
Sandeep Sharma,ipl2020_43,0,2,1,0.0,0,0,0,0,100.0,4.0,29,2,7.25,14.5,12.0,0,1,1,45.8,0,0,4.0,27,2
Sandeep Sharma,ipl2020_47,0,0,0,0,0,0,0,0,0,4.0,27,2,6.75,13.5,12.0,0,4,0,54.2,0,0,4.0,20,2
Sandeep Sharma,ipl2020_52,0,0,0,0,0,0,0,0,0,4.0,20,2,5.00,10.0,12.0,0,1,0,41.7,0,0,4.0,34,3
Sandeep Sharma,ipl2020_56,0,0,0,0,0,0,0,0,0,4.0,34,3,8.50,11.3,8.0,0,3,3,58.3,0,0,4.0,21,0
Sandeep Sharma,ipl2020_58,0,0,0,0,0,0,0,0,0,4.0,21,0,5.25,0,0,0,1,0,37.5,2,4,4.0,30,1
Sandeep Sharma,ipl2020_59,2,4,0,50.0,0,0,0,0,50.0,4.0,30,1,7.50,30.0,24.0,0,4,0,29.2,0,0,3.0,35,0
Sandeep Sharma,ipl2021_03,0,0,0,0,0,0,0,0,0,3.0,35,0,11.67,0,0,0,5,1,27.8,0,0,3.3,24,0
Sandeep Sharma,ipl2021_23,0,0,0,0,0,0,0,0,0,3.3,24,0,6.86,0,0,0,3,0,42.9,8,6,4.0,50,1
Sandeep Sharma,ipl2021_28,8,6,0,133.3,0,0,1,0,16.7,4.0,50,1,12.50,50.0,24.0,0,2,4,37.5,0,1,3.0,26,0
Sandeep Sharma,ipl2021_33,0,1,0,0.0,0,0,0,0,100.0,3.0,26,0,8.67,0,0,0,4,0,44.4,0,0,4.0,20,1
Sandeep Sharma,ipl2021_37,0,0,0,0,0,0,0,0,0,4.0,20,1,5.00,20.0,24.0,0,1,1,50.0,0,0,3.0,30,1
Sandeep Sharma,ipl2021_40,0,0,0,0,0,0,0,0,0,3.0,30,1,10.00,30.0,18.0,0,4,1,27.8,0,0,3.0,18,0
Sandeep Sharma,ipl2021_44,0,0,0,0,0,0,0,0,0,3.0,18,0,6.00,0,0,0,1,0,38.9,0,0,4.0,37,0
Sandeep Sharma,ipl2022_03,0,0,0,0,0,0,0,0,0,4.0,37,0,9.25,0,0,0,4,2,41.7,0,0,4.0,40,1
Sandeep Sharma,ipl2022_38,0,0,0,0,0,0,0,0,0,4.0,40,1,10.00,40.0,24.0,0,3,3,54.2,0,0,4.0,18,1
Sandeep Sharma,ipl2022_42,0,0,0,0,0,0,0,0,0,4.0,18,1,4.50,18.0,24.0,0,2,0,66.7,0,0,4.0,17,0
