Player,Match,Runs Scored,Balls Played,Out,Bat SR,50,100,4s Scored,6s Scored,Bat Dot%,Overs Bowled,Runs Given,Wickets Taken,Econ,Bowl Avg,Bowl SR,5W,4s Given,6s Given,Bowl Dot%,next_runs,next_balls,next_overs,next_runs_given,next_wkts
RA Tripathi,ipl2021_05,5,5,1,100.0,0,0,0,0,20.0,0,0,0,0,0,0,0,0,0,0,25,20,0,0,0
RA Tripathi,ipl2021_10,25,20,1,125.0,0,0,5,0,50.0,0,0,0,0,0,0,0,0,0,0,8,9,0,0,0
RA Tripathi,ipl2021_15,8,9,1,88.9,0,0,1,0,44.4,0,0,0,0,0,0,0,0,0,0,36,26,0,0,0
RA Tripathi,ipl2021_18,36,26,1,138.5,0,0,1,2,23.1,0,0,0,0,0,0,0,0,0,0,41,32,0,0,0
RA Tripathi,ipl2021_21,41,32,1,128.1,0,0,7,0,43.8,0,0,0,0,0,0,0,0,0,0,19,17,0,0,0
RA Tripathi,ipl2021_25,19,17,1,111.8,0,0,2,0,29.4,0,0,0,0,0,0,0,0,0,0,74,42,0,0,0
RA Tripathi,ipl2021_34,74,42,0,176.2,1,0,8,3,28.6,0,0,0,0,0,0,0,0,0,0,45,33,0,0,0
RA Tripathi,ipl2021_38,45,33,1,136.4,0,0,4,1,21.2,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0
RA Tripathi,ipl2021_41,9,5,1,180.0,0,0,0,1,40.0,0,0,0,0,0,0,0,0,0,0,34,26,0,0,0
RA Tripathi,ipl2021_45,34,26,1,130.8,0,0,3,1,34.6,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0
RA Tripathi,ipl2021_49,7,6,1,116.7,0,0,1,0,50.0,0,0,0,0,0,0,0,0,0,0,21,14,0,0,0
RA Tripathi,ipl2021_54,21,14,1,150.0,0,0,3,0,21.4,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0
RA Tripathi,ipl2021_58,6,5,1,120.0,0,0,1,0,40.0,0,0,0,0,0,0,0,0,0,0,12,11,0,0,0
RA Tripathi,ipl2021_59,12,11,0,109.1,0,0,0,1,45.5,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0
RA Tripathi,ipl2021_60,2,3,1,66.7,0,0,0,0,66.7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
RA Tripathi,ipl2022_05,0,3,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,44,30,0,0,0
RA Tripathi,ipl2022_12,44,30,1,146.7,0,0,5,1,33.3,0,0,0,0,0,0,0,0,0,0,39,15,0,0,0
RA Tripathi,ipl2022_17,39,15,0,260.0,0,0,5,2,6.7,0,0,0,0,0,0,0,0,0,0,17,11,0,0,0
RA Tripathi,ipl2022_21,17,11,0,154.5,0,0,1,1,27.3,0,0,0,0,0,0,0,0,0,0,71,37,0,0,0
RA Tripathi,ipl2022_25,71,37,1,191.9,1,0,4,6,27.0,0,0,0,0,0,0,0,0,0,0,34,22,0,0,0
RA Tripathi,ipl2022_28,34,22,1,154.5,0,0,4,1,40.9,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0
RA Tripathi,ipl2022_36,7,3,0,233.3,0,0,0,1,33.3,0,0,0,0,0,0,0,0,0,0,16,10,0,0,0
RA Tripathi,ipl2022_40,16,10,1,160.0,0,0,2,1,50.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
RA Tripathi,ipl2022_46,0,1,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,22,18,0,0,0
RA Tripathi,ipl2022_50,22,18,1,122.2,0,0,2,1,38.9,0,0,0,0,0,0,0,0,0,0,58,37,0,0,0
RA Tripathi,ipl2022_54,58,37,1,156.8,1,0,6,2,21.6,0,0,0,0,0,0,0,0,0,0,9,12,0,0,0
RA Tripathi,ipl2022_61,9,12,1,75.0,0,0,1,0,58.3,0,0,0,0,0,0,0,0,0,0,76,44,0,0,0
RA Tripathi,ipl2022_65,76,44,1,172.7,1,0,9,3,29.5,0,0,0,0,0,0,0,0,0,0,20,18,0,0,0
RA Tripathi,ipl2022_70,20,18,1,111.1,0,0,1,1,38.9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
RA Tripathi,ipl2023_04,0,2,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,34,41,0,0,0
RA Tripathi,ipl2023_10,34,41,1,82.9,0,0,4,0,48.8,0,0,0,0,0,0,0,0,0,0,74,48,0,0,0
RA Tripathi,ipl2023_14,74,48,0,154.2,1,0,10,3,43.8,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0
RA Tripathi,ipl2023_19,9,4,1,225.0,0,0,2,0,25.0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0
RA Tripathi,ipl2023_25,7,5,1,140.0,0,0,1,0,20.0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0
RA Tripathi,ipl2023_29,21,21,1,100.0,0,0,1,1,42.9,0,0,0,0,0,0,0,0,0,0,15,21,0,0,0
RA Tripathi,ipl2023_34,15,21,1,71.4,0,0,0,0,38.1,0,0,0,0,0,0,0,0,0,0,10,6,0,0,0
RA Tripathi,ipl2023_40,10,6,1,166.7,0,0,0,1,33.3,0,0,0,0,0,0,0,0,0,0,20,9,0,0,0
RA Tripathi,ipl2023_47,20,9,1,222.2,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,0,47,29,0,0,0
RA Tripathi,ipl2023_52,47,29,1,162.1,0,0,2,3,20.7,0,0,0,0,0,0,0,0,0,0,20,13,0,0,0
RA Tripathi,ipl2023_58,20,13,1,153.8,0,0,4,0,38.5,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
RA Tripathi,ipl2023_62,1,2,1,50.0,0,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,15,12,0,0,0
