Player,Match,Runs Scored,Balls Played,Out,Bat SR,50,100,4s Scored,6s Scored,Bat Dot%,Overs Bowled,Runs Given,Wickets Taken,Econ,Bowl Avg,Bowl SR,5W,4s Given,6s Given,Bowl Dot%,next_runs,next_balls,next_overs,next_runs_given,next_wkts
N Rana,ipl2017_35,19,16,1,118.8,0,0,1,1,37.5,0,0,0,0,0,0,0,0,0,0,27,28,0,0,0
N Rana,ipl2017_38,27,28,1,96.4,0,0,4,0,50.0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0
N Rana,ipl2017_48,9,11,1,81.8,0,0,2,0,72.7,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0
N Rana,ipl2017_51,12,12,1,100.0,0,0,2,0,50.0,0,0,0,0,0,0,0,0,0,0,34,25,1.0,11,2
N Rana,ipl2018_03,34,25,1,136.0,0,0,2,2,36.0,1.0,11,2,11.00,5.5,3.0,0,1,1,50.0,16,14,0,0,0
N Rana,ipl2018_05,16,14,1,114.3,0,0,2,0,42.9,0,0,0,0,0,0,0,0,0,0,18,16,0,0,0
N Rana,ipl2018_10,18,16,1,112.5,0,0,2,1,56.2,0,0,0,0,0,0,0,0,0,0,59,35,0,0,0
N Rana,ipl2018_13,59,35,1,168.6,1,0,5,4,34.3,0,0,0,0,0,0,0,0,0,0,35,27,2.0,11,2
N Rana,ipl2018_15,35,27,0,129.6,0,0,2,1,14.8,2.0,11,2,5.50,5.5,6.0,0,1,0,33.3,3,5,0.1,0,0
N Rana,ipl2018_18,3,5,1,60.0,0,0,0,0,40.0,0.1,0,0,0.00,0,0,0,0,0,100.0,8,7,0,0,0
N Rana,ipl2018_26,8,7,1,114.3,0,0,1,0,28.6,0,0,0,0,0,0,0,0,0,0,15,10,0,0,0
N Rana,ipl2018_29,15,10,0,150.0,0,0,2,0,20.0,0,0,0,0,0,0,0,0,0,0,31,27,2.0,17,0
N Rana,ipl2018_37,31,27,1,114.8,0,0,3,1,40.7,2.0,17,0,8.50,0,0,0,3,0,50.0,21,19,0,0,0
N Rana,ipl2018_41,21,19,1,110.5,0,0,2,1,47.4,0,0,0,0,0,0,0,0,0,0,11,4,0,0,0
N Rana,ipl2018_44,11,4,1,275.0,0,0,1,1,25.0,0,0,0,0,0,0,0,0,0,0,21,17,0,0,0
N Rana,ipl2018_49,21,17,1,123.5,0,0,2,1,47.1,0,0,0,0,0,0,0,0,0,0,7,5,1.0,5,0
N Rana,ipl2018_54,7,5,1,140.0,0,0,1,0,20.0,1.0,5,0,5.00,0,0,0,1,0,66.7,3,5,0,0,0
N Rana,ipl2018_58,3,5,1,60.0,0,0,0,0,60.0,0,0,0,0,0,0,0,0,0,0,22,16,0,0,0
N Rana,ipl2018_59,22,16,1,137.5,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,68,47,1.0,9,0
N Rana,ipl2019_02,68,47,1,144.7,1,0,8,3,38.3,1.0,9,0,9.00,0,0,0,1,0,0.0,63,34,0,0,0
N Rana,ipl2019_06,63,34,1,185.3,1,0,2,7,41.2,0,0,0,0,0,0,0,0,0,0,1,2,1.0,8,0
N Rana,ipl2019_10,1,2,1,50.0,0,0,0,0,50.0,1.0,8,0,8.00,0,0,0,1,0,33.3,37,23,2.0,22,1
N Rana,ipl2019_17,37,23,1,160.9,0,0,1,2,30.4,2.0,22,1,11.00,22.0,12.0,0,1,2,66.7,0,3,0,0,0
N Rana,ipl2019_23,0,3,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,11,12,2.0,12,1
N Rana,ipl2019_26,11,12,1,91.7,0,0,0,1,50.0,2.0,12,1,6.00,12.0,12.0,0,0,0,16.7,21,18,0,0,0
N Rana,ipl2019_29,21,18,1,116.7,0,0,3,0,38.9,0,0,0,0,0,0,0,0,0,0,85,46,0,0,0
N Rana,ipl2019_35,85,46,0,184.8,1,0,9,5,34.8,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0
N Rana,ipl2019_38,11,11,1,100.0,0,0,1,0,36.4,0,0,0,0,0,0,0,0,0,0,21,26,1.0,13,0
N Rana,ipl2019_43,21,26,1,80.8,0,0,3,0,57.7,1.0,13,0,13.00,0,0,0,3,0,33.3,0,0,1.0,8,1
N Rana,ipl2019_52,0,0,0,0,0,0,0,0,0,1.0,8,1,8.00,8.0,6.0,0,0,1,50.0,26,13,0,0,0
N Rana,ipl2019_56,26,13,1,200.0,0,0,0,3,23.1,0,0,0,0,0,0,0,0,0,0,24,18,0,0,0
N Rana,ipl2020_05,24,18,1,133.3,0,0,2,1,33.3,0,0,0,0,0,0,0,0,0,0,26,13,0,0,0
N Rana,ipl2020_08,26,13,1,200.0,0,0,6,0,38.5,0,0,0,0,0,0,0,0,0,0,22,17,0,0,0
N Rana,ipl2020_12,22,17,1,129.4,0,0,2,1,52.9,0,0,0,0,0,0,0,0,0,0,58,35,0,0,0
N Rana,ipl2020_16,58,35,1,165.7,1,0,4,4,34.3,0,0,0,0,0,0,0,0,0,0,9,10,0,0,0
N Rana,ipl2020_21,9,10,1,90.0,0,0,1,0,40.0,0,0,0,0,0,0,0,0,0,0,2,4,1.0,7,0
N Rana,ipl2020_24,2,4,0,50.0,0,0,0,0,50.0,1.0,7,0,7.00,0,0,0,0,0,0.0,9,14,0,0,0
N Rana,ipl2020_28,9,14,1,64.3,0,0,1,0,57.1,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0
N Rana,ipl2020_32,5,6,1,83.3,0,0,1,0,66.7,0,0,0,0,0,0,0,0,0,0,29,20,0,0,0
N Rana,ipl2020_35,29,20,1,145.0,0,0,3,1,30.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
N Rana,ipl2020_39,0,1,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,81,53,0,0,0
N Rana,ipl2020_42,81,53,1,152.8,1,0,13,1,34.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
N Rana,ipl2020_46,0,1,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,87,61,1.0,16,0
N Rana,ipl2020_49,87,61,1,142.6,1,0,10,4,41.0,1.0,16,0,16.00,0,0,0,3,0,16.7,0,1,0,0,0
N Rana,ipl2020_54,0,1,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,80,56,0,0,0
N Rana,ipl2021_03,80,56,1,142.9,1,0,9,4,41.1,0,0,0,0,0,0,0,0,0,0,57,47,0,0,0
N Rana,ipl2021_05,57,47,1,121.3,1,0,6,2,42.6,0,0,0,0,0,0,0,0,0,0,18,11,0,0,0
N Rana,ipl2021_10,18,11,1,163.6,0,0,2,1,36.4,0,0,0,0,0,0,0,0,0,0,9,12,0,0,0
N Rana,ipl2021_15,9,12,1,75.0,0,0,2,0,75.0,0,0,0,0,0,0,0,0,0,0,22,25,0,0,0
N Rana,ipl2021_18,22,25,1,88.0,0,0,1,1,48.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
N Rana,ipl2021_21,0,1,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,15,12,0,0,0
N Rana,ipl2021_25,15,12,1,125.0,0,0,1,1,41.7,0,0,0,0,0,0,0,0,0,0,5,2,1.0,5,0
N Rana,ipl2021_34,5,2,0,250.0,0,0,1,0,0.0,1.0,5,0,5.00,0,0,0,1,0,66.7,37,27,0,0,0
N Rana,ipl2021_38,37,27,0,137.0,0,0,3,1,22.2,0,0,0,0,0,0,0,0,0,0,36,27,0,0,0
N Rana,ipl2021_41,36,27,0,133.3,0,0,2,2,37.0,0,0,0,0,0,0,0,0,0,0,31,18,1.0,7,0
N Rana,ipl2021_45,31,18,1,172.2,0,0,2,2,22.2,1.0,7,0,7.00,0,0,0,0,0,16.7,25,33,0,0,0
N Rana,ipl2021_49,25,33,1,75.8,0,0,3,0,54.5,0,0,0,0,0,0,0,0,0,0,12,5,0,0,0
N Rana,ipl2021_54,12,5,1,240.0,0,0,1,1,20.0,0,0,0,0,0,0,0,0,0,0,23,25,0,0,0
N Rana,ipl2021_58,23,25,1,92.0,0,0,1,1,40.0,0,0,0,0,0,0,0,0,0,0,13,12,0,0,0
N Rana,ipl2021_59,13,12,1,108.3,0,0,0,1,33.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
N Rana,ipl2021_60,0,1,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,21,17,0,0,0
N Rana,ipl2022_01,21,17,1,123.5,0,0,2,1,41.2,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0
N Rana,ipl2022_06,10,5,1,200.0,0,0,1,1,60.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
N Rana,ipl2022_08,0,2,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,0
N Rana,ipl2022_14,8,7,1,114.3,0,0,0,1,57.1,0,0,0,0,0,0,0,0,0,0,30,20,0,0,0
N Rana,ipl2022_19,30,20,1,150.0,0,0,0,3,35.0,0,0,0,0,0,0,0,0,0,0,54,36,0,0,0
N Rana,ipl2022_25,54,36,1,150.0,1,0,6,2,41.7,0,0,0,0,0,0,0,0,0,0,18,11,0,0,0
N Rana,ipl2022_30,18,11,1,163.6,0,0,1,1,27.3,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0
N Rana,ipl2022_35,2,7,1,28.6,0,0,0,0,71.4,0,0,0,0,0,0,0,0,0,0,57,34,1.0,14,0
N Rana,ipl2022_41,57,34,1,167.6,1,0,3,4,20.6,1.0,14,0,14.00,0,0,0,3,0,16.7,48,37,0,0,0
N Rana,ipl2022_47,48,37,0,129.7,0,0,3,2,29.7,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0
N Rana,ipl2022_53,2,11,1,18.2,0,0,0,0,81.8,0,0,0,0,0,0,0,0,0,0,43,26,0,0,0
N Rana,ipl2022_56,43,26,1,165.4,0,0,3,4,50.0,0,0,0,0,0,0,0,0,0,0,26,16,0,0,0
N Rana,ipl2022_61,26,16,1,162.5,0,0,1,3,50.0,0,0,0,0,0,0,0,0,0,0,42,22,1.0,9,0
N Rana,ipl2022_66,42,22,1,190.9,0,0,9,0,31.8,1.0,9,0,9.00,0,0,0,1,0,0.0,24,17,0,0,0
N Rana,ipl2023_02,24,17,1,141.2,0,0,3,1,47.1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0
N Rana,ipl2023_09,1,5,1,20.0,0,0,0,0,80.0,0,0,0,0,0,0,0,0,0,0,45,29,0,0,0
N Rana,ipl2023_13,45,29,1,155.2,0,0,4,3,41.4,0,0,0,0,0,0,0,0,0,0,75,41,0,0,0
N Rana,ipl2023_19,75,41,1,182.9,1,0,5,6,34.1,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0
N Rana,ipl2023_22,5,10,1,50.0,0,0,0,0,60.0,0,0,0,0,0,0,0,0,0,0,4,7,4.0,17,2
N Rana,ipl2023_28,4,7,1,57.1,0,0,1,0,85.7,4.0,17,2,4.25,8.5,12.0,0,1,0,41.7,27,20,0,0,0
N Rana,ipl2023_33,27,20,1,135.0,0,0,4,1,50.0,0,0,0,0,0,0,0,0,0,0,48,21,1.0,8,0
N Rana,ipl2023_36,48,21,1,228.6,0,0,3,4,9.5,1.0,8,0,8.00,0,0,0,1,0,16.7,4,3,0.5,15,0
N Rana,ipl2023_39,4,3,1,133.3,0,0,1,0,66.7,0.5,15,0,18.00,0,0,0,1,1,40.0,42,31,0,0,0
N Rana,ipl2023_47,42,31,1,135.5,0,0,3,3,41.9,0,0,0,0,0,0,0,0,0,0,51,38,1.0,7,1
N Rana,ipl2023_53,51,38,1,134.2,1,0,6,1,31.6,1.0,7,1,7.00,7.0,6.0,0,1,0,50.0,22,17,1.0,26,0
N Rana,ipl2023_56,22,17,1,129.4,0,0,2,0,23.5,1.0,26,0,26.00,0,0,0,3,2,0.0,57,44,0,0,0
N Rana,ipl2023_61,57,44,0,129.5,1,0,6,1,29.5,0,0,0,0,0,0,0,0,0,0,8,10,1.0,3,0
N Rana,ipl2023_68,8,10,1,80.0,0,0,1,0,50.0,1.0,3,0,3.00,0,0,0,0,0,66.7,9,11,0,0,0
N Rana,ipl2024_03,9,11,1,81.8,0,0,1,0,54.5,0,0,0,0,0,0,0,0,0,0,74,37,1.0,12,1
N Rana,smat2021_013,74,37,1,200.0,1,0,7,5,32.4,1.0,12,1,12.00,12.0,6.0,0,1,1,33.3,27,28,0,0,0
N Rana,smat2021_031,27,28,0,96.4,0,0,4,0,46.4,0,0,0,0,0,0,0,0,0,0,17,14,0,0,0
N Rana,smat2021_050,17,14,1,121.4,0,0,1,1,35.7,0,0,0,0,0,0,0,0,0,0,66,34,2.1,11,0
N Rana,smat2021_076,66,34,1,194.1,1,0,11,2,32.4,2.1,11,0,5.08,0,0,0,0,0,30.8,107,61,3.0,24,2
N Rana,smat2022_036,107,61,1,175.4,0,1,9,7,36.1,3.0,24,2,8.00,12.0,9.0,0,0,1,38.9,45,39,2.0,13,0
N Rana,smat2022_041,45,39,1,115.4,0,0,3,2,41.0,2.0,13,0,6.50,0,0,0,1,0,16.7,49,38,3.0,15,1
N Rana,smat2022_097,49,38,0,128.9,0,0,7,0,26.3,3.0,15,1,5.00,15.0,18.0,0,0,0,27.8,10,14,3.0,18,0
N Rana,smat2022_131,10,14,1,71.4,0,0,0,0,42.9,3.0,18,0,6.00,0,0,0,0,1,27.8,32,28,3.0,24,2
N Rana,smat2023_072,32,28,1,114.3,0,0,4,1,46.4,3.0,24,2,8.00,12.0,9.0,0,3,1,44.4,30,27,0,0,0
N Rana,smat2023_082,30,27,1,111.1,0,0,4,0,37.0,0,0,0,0,0,0,0,0,0,0,40,29,0,0,0
N Rana,smat2023_099,40,29,1,137.9,0,0,5,2,48.3,0,0,0,0,0,0,0,0,0,0,71,49,1.0,9,1
N Rana,smat2023_127,71,49,0,144.9,1,0,7,2,26.5,1.0,9,1,9.00,9.0,6.0,0,0,1,33.3,17,18,3.0,22,0
N Rana,smat2023_130,17,18,0,94.4,0,0,1,0,27.8,3.0,22,0,7.33,0,0,0,1,1,22.2,0,0,0,0,0
SE Rutherford,bpl2020_19,38,28,0,135.7,0,0,3,2,39.3,2.0,25,0,12.50,0,0,0,5,0,16.7,26,20,1.0,9,1
SE Rutherford,bpl2020_24,26,20,0,130.0,0,0,0,2,25.0,1.0,9,1,9.00,9.0,6.0,0,1,0,100.0,16,9,2.0,22,0
SE Rutherford,bpl2020_25,16,9,1,177.8,0,0,2,1,44.4,2.0,22,0,11.00,0,0,0,3,1,33.3,15,16,4.0,19,3
SE Rutherford,bpl2020_30,15,16,1,93.8,0,0,3,0,62.5,4.0,19,3,4.75,6.3,8.0,0,1,0,50.0,60,37,4.0,28,1
SE Rutherford,bpl2020_32,60,37,0,162.2,1,0,5,3,27.0,4.0,28,1,7.00,28.0,24.0,0,3,1,58.3,25,11,4.0,31,1
SE Rutherford,bpl2020_34,25,11,1,227.3,0,0,2,2,18.2,4.0,31,1,7.75,31.0,24.0,0,4,0,41.7,16,15,0,0,0
SE Rutherford,cpl2018_04,16,15,0,106.7,0,0,0,1,40.0,0,0,0,0,0,0,0,0,0,0,48,46,0,0,0
SE Rutherford,cpl2018_06,48,46,1,104.3,0,0,4,2,52.2,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0
SE Rutherford,cpl2018_11,5,4,1,125.0,0,0,1,0,50.0,0,0,0,0,0,0,0,0,0,0,15,18,0,0,0
SE Rutherford,cpl2018_15,15,18,0,83.3,0,0,0,0,27.8,0,0,0,0,0,0,0,0,0,0,45,13,1.0,15,0
SE Rutherford,cpl2018_30,45,13,0,346.2,0,0,1,6,15.4,1.0,15,0,15.00,0,0,0,1,1,66.7,30,17,0,0,0
SE Rutherford,cpl2018_31,30,17,1,176.5,0,0,4,1,23.5,0,0,0,0,0,0,0,0,0,0,12,7,0,0,0
SE Rutherford,cpl2018_34,12,7,1,171.4,0,0,1,1,42.9,0,0,0,0,0,0,0,0,0,0,10,7,0,0,0
SE Rutherford,cpl2019_02,10,7,1,142.9,0,0,2,0,57.1,0,0,0,0,0,0,0,0,0,0,32,14,0,0,0
SE Rutherford,cpl2019_06,32,14,0,228.6,0,0,0,4,14.3,0,0,0,0,0,0,0,0,0,0,15,6,0,0,0
SE Rutherford,cpl2019_15,15,6,1,250.0,0,0,0,2,16.7,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
SE Rutherford,cpl2019_27,1,2,1,50.0,0,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,45,43,0,0,0
SE Rutherford,cpl2019_29,45,43,1,104.7,0,0,5,1,48.8,0,0,0,0,0,0,0,0,0,0,15,12,0,0,0
SE Rutherford,cpl2019_34,15,12,1,125.0,0,0,2,0,33.3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
SE Rutherford,cpl2020_01,0,2,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0
SE Rutherford,cpl2020_04,10,10,1,100.0,0,0,1,0,40.0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0
SE Rutherford,cpl2020_08,6,9,1,66.7,0,0,1,0,66.7,0,0,0,0,0,0,0,0,0,0,15,9,0,0,0
SE Rutherford,cpl2020_10,15,9,1,166.7,0,0,1,1,44.4,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0
SE Rutherford,cpl2020_12,1,3,1,33.3,0,0,0,0,66.7,0,0,0,0,0,0,0,0,0,0,6,15,0,0,0
SE Rutherford,cpl2020_16,6,15,1,40.0,0,0,0,0,60.0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0
SE Rutherford,cpl2020_26,1,3,1,33.3,0,0,0,0,66.7,0,0,0,0,0,0,0,0,0,0,53,43,0,0,0
SE Rutherford,cpl2021_02,53,43,1,123.3,1,0,2,4,48.8,0,0,0,0,0,0,0,0,0,0,14,17,0,0,0
SE Rutherford,cpl2021_05,14,17,1,82.4,0,0,1,0,47.1,0,0,0,0,0,0,0,0,0,0,59,34,0,0,0
SE Rutherford,cpl2021_08,59,34,0,173.5,1,0,1,6,26.5,0,0,0,0,0,0,0,0,0,0,50,26,0,0,0
SE Rutherford,cpl2021_12,50,26,0,192.3,1,0,2,4,11.5,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
SE Rutherford,cpl2021_14,1,2,1,50.0,0,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,11,9,0,0,0
SE Rutherford,cpl2021_15,11,9,1,122.2,0,0,1,0,22.2,0,0,0,0,0,0,0,0,0,0,14,16,0,0,0
SE Rutherford,cpl2021_17,14,16,1,87.5,0,0,0,1,50.0,0,0,0,0,0,0,0,0,0,0,25,28,0,0,0
SE Rutherford,cpl2021_30,25,28,1,89.3,0,0,3,0,46.4,0,0,0,0,0,0,0,0,0,0,11,9,0,0,0
SE Rutherford,cpl2021_32,11,9,0,122.2,0,0,0,1,44.4,0,0,0,0,0,0,0,0,0,0,25,22,0,0,0
SE Rutherford,cpl2021_33,25,22,1,113.6,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0
SE Rutherford,cpl2022_01,33,22,1,150.0,0,0,0,4,40.9,0,0,0,0,0,0,0,0,0,0,9,7,0,0,0
SE Rutherford,cpl2022_03,9,7,1,128.6,0,0,0,1,42.9,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0
SE Rutherford,cpl2022_10,6,2,1,300.0,0,0,0,1,50.0,0,0,0,0,0,0,0,0,0,0,9,19,0,0,0
SE Rutherford,cpl2022_15,9,19,1,47.4,0,0,0,0,52.6,0,0,0,0,0,0,0,0,0,0,7,4,2.0,11,1
SE Rutherford,cpl2022_17,7,4,0,175.0,0,0,0,1,50.0,2.0,11,1,5.50,11.0,12.0,0,1,0,50.0,0,1,0,0,0
SE Rutherford,cpl2022_20,0,1,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,9,15,1.0,9,0
SE Rutherford,cpl2022_24,9,15,1,60.0,0,0,0,1,73.3,1.0,9,0,9.00,0,0,0,0,1,66.7,78,50,3.0,28,0
SE Rutherford,cpl2022_26,78,50,1,156.0,1,0,6,5,36.0,3.0,28,0,9.33,0,0,0,1,1,38.9,16,15,0,0,0
SE Rutherford,cpl2023_07,16,15,1,106.7,0,0,0,1,33.3,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0
SE Rutherford,cpl2023_08,3,4,1,75.0,0,0,0,0,25.0,0,0,0,0,0,0,0,0,0,0,28,20,1.0,17,0
SE Rutherford,cpl2023_10,28,20,1,140.0,0,0,1,2,35.0,1.0,17,0,17.00,0,0,0,0,2,16.7,62,38,1.0,12,0
SE Rutherford,cpl2023_12,62,38,0,163.2,1,0,4,5,36.8,1.0,12,0,12.00,0,0,0,0,1,16.7,2,2,0,0,0
SE Rutherford,cpl2023_15,2,2,1,100.0,0,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,65,27,0,0,0
SE Rutherford,cpl2023_18,65,27,1,240.7,1,0,5,5,22.2,0,0,0,0,0,0,0,0,0,0,17,16,0,0,0
SE Rutherford,cpl2023_21,17,16,1,106.2,0,0,1,1,43.8,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0
SE Rutherford,cpl2023_27,1,3,1,33.3,0,0,0,0,66.7,0,0,0,0,0,0,0,0,0,0,22,13,2.0,21,1
SE Rutherford,gt20ca2018_04,22,13,1,169.2,0,0,2,2,53.8,2.0,21,1,10.50,21.0,12.0,0,3,0,33.3,11,12,3.0,25,2
SE Rutherford,gt20ca2018_06,11,12,1,91.7,0,0,0,1,50.0,3.0,25,2,8.33,12.5,9.0,0,0,2,27.8,5,8,2.0,19,1
SE Rutherford,gt20ca2018_10,5,8,1,62.5,0,0,1,0,75.0,2.0,19,1,9.50,19.0,12.0,0,2,1,50.0,37,18,4.0,21,1
SE Rutherford,gt20ca2018_12,37,18,1,205.6,0,0,2,4,38.9,4.0,21,1,5.25,21.0,24.0,0,0,1,58.3,5,4,4.0,18,0
SE Rutherford,gt20ca2018_14,5,4,0,125.0,0,0,1,0,50.0,4.0,18,0,4.50,0,0,0,0,0,62.5,2,4,1.0,12,0
SE Rutherford,gt20ca2018_16,2,4,1,50.0,0,0,0,0,75.0,1.0,12,0,12.00,0,0,0,0,1,50.0,134,66,4.0,25,2
SE Rutherford,gt20ca2018_19,134,66,0,203.0,0,1,11,10,33.3,4.0,25,2,6.25,12.5,12.0,0,1,1,62.5,14,8,3.0,30,0
SE Rutherford,gt20ca2018_22,14,8,1,175.0,0,0,0,2,50.0,3.0,30,0,10.00,0,0,0,3,1,44.4,1,2,0,0,0
SE Rutherford,ilt20_2023_04,1,2,0,50.0,0,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,11,4,0,0,0
SE Rutherford,ilt20_2023_07,11,4,0,275.0,0,0,0,1,25.0,0,0,0,0,0,0,0,0,0,0,23,7,0,0,0
SE Rutherford,ilt20_2023_09,23,7,1,328.6,0,0,2,2,14.3,0,0,0,0,0,0,0,0,0,0,27,15,0,0,0
SE Rutherford,ilt20_2023_12,27,15,0,180.0,0,0,2,2,33.3,0,0,0,0,0,0,0,0,0,0,56,29,0,0,0
SE Rutherford,ilt20_2023_15,56,29,0,193.1,1,0,4,3,20.7,0,0,0,0,0,0,0,0,0,0,22,18,0,0,0
SE Rutherford,ilt20_2023_20,22,18,1,122.2,0,0,0,2,44.4,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0
SE Rutherford,ilt20_2023_21,4,2,1,200.0,0,0,1,0,50.0,0,0,0,0,0,0,0,0,0,0,14,10,0,0,0
SE Rutherford,ilt20_2023_23,14,10,1,140.0,0,0,0,1,30.0,0,0,0,0,0,0,0,0,0,0,50,23,0,0,0
SE Rutherford,ilt20_2023_25,50,23,0,217.4,1,0,0,6,26.1,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0
SE Rutherford,ilt20_2023_27,2,5,1,40.0,0,0,0,0,80.0,0,0,0,0,0,0,0,0,0,0,37,19,0,0,0
SE Rutherford,ilt20_2023_31,37,19,0,194.7,0,0,1,4,26.3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
SE Rutherford,ilt20_2024_03,0,4,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,20,14,0,0,0
SE Rutherford,ilt20_2024_07,20,14,0,142.9,0,0,3,1,57.1,0,0,0,0,0,0,0,0,0,0,28,21,0,0,0
SE Rutherford,ilt20_2024_10,28,21,1,133.3,0,0,4,0,33.3,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0
SE Rutherford,ilt20_2024_13,4,7,1,57.1,0,0,0,0,57.1,0,0,0,0,0,0,0,0,0,0,35,22,0,0,0
SE Rutherford,ilt20_2024_15,35,22,1,159.1,0,0,5,1,40.9,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
SE Rutherford,ilt20_2024_17,0,5,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,18,14,0,0,0
SE Rutherford,ilt20_2024_21,18,14,1,128.6,0,0,2,0,21.4,0,0,0,0,0,0,0,0,0,0,2,2,1.0,5,0
SE Rutherford,ipl2019_37,2,2,0,100.0,0,0,0,0,0.0,1.0,5,0,5.00,0,0,0,0,0,16.7,11,5,1.0,16,0
SE Rutherford,ipl2019_40,11,5,1,220.0,0,0,1,1,40.0,1.0,16,0,16.00,0,0,0,3,0,50.0,28,13,1.0,6,1
SE Rutherford,ipl2019_46,28,13,0,215.4,0,0,1,3,30.8,1.0,6,1,6.00,6.0,6.0,0,0,0,16.7,2,4,2.0,19,0
SE Rutherford,ipl2019_50,2,4,1,50.0,0,0,0,0,75.0,2.0,19,0,9.50,0,0,0,0,1,25.0,11,6,0.5,2,0
SE Rutherford,ipl2019_53,11,6,1,183.3,0,0,0,1,16.7,0.5,2,0,2.40,0,0,0,0,0,60.0,9,12,1.0,11,0
SE Rutherford,ipl2019_58,9,12,1,75.0,0,0,0,1,66.7,1.0,11,0,11.00,0,0,0,1,0,33.3,10,12,0,0,0
SE Rutherford,ipl2019_59,10,12,1,83.3,0,0,0,1,58.3,0,0,0,0,0,0,0,0,0,0,28,40,0,0,0
SE Rutherford,ipl2022_06,28,40,1,70.0,0,0,1,1,52.5,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0
SE Rutherford,ipl2022_13,5,10,1,50.0,0,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,10,13,0,0,0
SE Rutherford,lpl2021_03,10,13,1,76.9,0,0,2,0,76.9,0,0,0,0,0,0,0,0,0,0,16,18,0,0,0
SE Rutherford,lpl2021_06,16,18,1,88.9,0,0,2,0,44.4,0,0,0,0,0,0,0,0,0,0,10,7,0,0,0
SE Rutherford,lpl2021_09,10,7,1,142.9,0,0,2,0,57.1,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0
SE Rutherford,lpl2021_11,4,8,1,50.0,0,0,1,0,87.5,0,0,0,0,0,0,0,0,0,0,12,14,0,0,0
SE Rutherford,lpl2021_15,12,14,0,85.7,0,0,1,0,42.9,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0
SE Rutherford,psl2020_32,1,3,1,33.3,0,0,0,0,66.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SE Rutherford,psl2020_34,0,1,1,0.0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,26,27,0,0,0
SE Rutherford,psl2021_02,26,27,1,96.3,0,0,0,2,44.4,0,0,0,0,0,0,0,0,0,0,15,6,0,0,0
SE Rutherford,psl2021_05,15,6,1,250.0,0,0,2,1,33.3,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0
